ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Ignacio Pussetto,Ignacio Pussetto,0.1711598636498824,4666666,2020-2021,26.0,Winger,1.8,Right Winger,right,Serie A,0.3255673614369791,0.1085224538123263,0.3255673614369791,0.0,0.0,0.2653828676764475,0.0,0.2351319832600404,0.2351319832600404,0.0904353781769386,0.3255673614369791,1.835838176991854,0.7596571766862845,37.25937580889872,0.1627836807184895,0.3888721261608361,12.480082188417532,0.0,0.1175659916300202,0.0904353781769386,0.0904353781769386,13.818525785436224,20.836311131966664,59.95865573131032,213.62645032956445,55.59062696536418,7.126307800342765,9.495714708578555,67.82653363270398,4.639334900476952,7.659876531586703,54.803839175224816,1.1847034541178962,2.052883084616507,52.36208396444747,0.6511347228739582,0.5426122690616318,0.5426122690616318,0.1085224538123263,1.2932259079302224,19.7510865938434,1.0761810003055698,0.0,0.1085224538123263,5.724559438600216,0.2170449076246527,1.5102708155548752,0.0,0.0,0.0,0.0,13.601480877811571,4.313767539039973,2.912019177297424,0.7596571766862845,16.839067416545976,1.0761810003055698,0.4340898152493054,0.2170449076246527,0.0,0.6634571691911189,0.5307657353528951,1.1831652850574954,2.052883084616507,1.401748361742549,0.0,0.3255673614369791,0.0,0.1085224538123263,0.2170449076246527,0.3255673614369791,0.1085224538123263,0.0,0.1085224538123263,0.0,0.1085224538123263,0.0,2.378450446053486,1.6187932693672018,0.8591360926809171,1.0761810003055698,0.4340898152493054,0.4340898152493054,1.835838176991854,21.25231387158058,1.7139310204103906,19.21751786259946,4.964902261913932,23.33232756965017,2.4869728998658127,8.96214597733462,7.768398985399029,1.401748361742549,0.0,0.0,1.401748361742549,1.0761810003055698,3.454631446359056,1.1847034541178962,0.0,34.54631446359056,1.0761810003055698,3.780198807796035,14.460616970492488,19.7510865938434,5.507514530975564,33.4610899254673,1.401748361742549,2.2699279922411595,55.97949909152502,1.5102708155548752,0.1085224538123263,23.422762947827103,133.41931342443758,85.28056162085313,3.454631446359056,1.401748361742549,1.0761810003055698,2.7754624911161807,2.7754624911161807,34.86283828720985,21.912492132272234,56.79341749511747,7.126307800342765,0.0,2.5100796234397333,1.2932259079302224,0.9288400368675664,0.1085224538123263,0.0,0.0,4.747857354289279,2.4869728998658127,2.1614055384288338,48.38292732466217
Ignacio Pussetto,Ignacio Pussetto,0.1635414501624561,9000000,2018-2019,24.0,Winger,1.8,Right Winger,right,Serie A,0.1537401429007957,0.1537401429007957,0.1537401429007957,0.0,0.0,0.3649014430551154,0.0,0.198957831989265,0.198957831989265,0.0813918403592447,0.2713061345308159,2.1704490762465274,0.6330476472385704,26.497565805843024,0.063304764723857,0.2170449076246527,14.831402021017936,0.0,0.0813918403592447,-0.0452176890884693,-0.0452176890884693,18.801515122985546,26.904525007639247,63.21432934568011,292.2690551922303,83.86072618347521,11.02407259976882,14.234528525050145,69.99698270895051,5.9777784974956445,8.410490170455294,64.29955388380337,1.456009588648712,2.613582429313527,50.37250564455483,0.8229619414101417,1.2299211432063657,0.596873495967795,0.1899142941715711,1.980534782074956,24.21859427578417,2.6949742696727714,0.3707850505254484,0.0,6.240041094208767,0.4883510421554687,0.8229619414101417,0.0723483025415509,0.0,0.0,0.0,15.998018399500449,5.715515900782522,5.190990707356278,1.718272185361834,18.83768927425632,2.052883084616507,1.6097497315495075,0.2984367479838975,0.0442304779460745,1.006243373273197,0.4533623989472645,1.6918157814373531,2.803496723485098,1.5283578911902629,0.0361741512707754,0.4069592017962239,0.1537401429007957,0.3346108992546729,0.3346108992546729,0.3707850505254484,0.1899142941715711,0.0,0.0361741512707754,0.0361741512707754,0.0723483025415509,0.0361741512707754,2.432711672959649,1.9081864795334047,1.0852245381232637,0.8953102439516926,0.4521768908846932,0.596873495967795,1.7906204879033851,30.114980932920567,1.4596057722204616,20.70065806470125,4.449420606305381,19.443606308041808,4.973945799731625,9.531888859849332,6.203866942937991,2.0890572358872825,0.1085224538123263,0.0,1.980534782074956,0.8953102439516926,3.328021916911342,1.0852245381232637,0.0,42.83019510459814,1.383661286107161,6.610826144734214,21.189009106856723,18.801515122985546,4.187158009592259,40.36130928036772,1.9081864795334047,3.6988069674367914,46.5742197611234,1.980534782074956,0.0723483025415509,28.586623041730306,140.7717096702227,87.36961885674042,4.069592017962239,1.5283578911902629,0.596873495967795,3.2951706069825573,2.7865201106026998,42.83019510459814,27.356701898523937,57.78820665506379,8.292924178825274,0.0,2.609598198818401,2.432711672959649,1.006243373273197,0.0723483025415509,0.0,0.0,5.489427455340175,2.993411017656669,3.852547110337586,39.520260263322186
Ihlas Bebou,Ihlas Bebou,0.1844803194821956,13000000,2020-2021,28.0,Winger,1.83,Right Winger,right,Bundesliga,0.3445727585344918,0.27007054047298,0.3445727585344918,0.0,0.0,0.128855224042778,0.0,0.3445727585344918,0.3445727585344918,0.1862555451537793,0.5401410809459601,1.750802124445526,0.7263966260997395,38.46177007425543,0.1862555451537793,0.4377005311113814,11.454716026957431,0.0,0.1862555451537793,0.0,0.0,18.29029453410113,24.120093097414426,70.59085161328237,259.59366605808,60.99869103786274,10.895949391496092,13.298645923979846,76.27164574047265,5.336221368655779,6.975270166009037,71.2427460213206,0.9871543893150306,1.7135510154147702,53.82785254944224,1.406229365911034,0.9871543893150306,1.2199738207572548,0.5308283036882712,1.8253043425070377,23.08637482181095,1.0244054983457866,0.0,0.0372511090307558,6.323375757970809,0.5680794127190271,1.6390487973532584,0.0,0.0,0.0,0.0,16.418426305305648,4.572573633525283,3.1197803813258043,2.020872664918506,19.165695596323893,1.0244054983457866,0.3445727585344918,0.1862555451537793,0.0859034826951853,0.2147587067379634,1.009365921668428,1.009365921668428,2.7007054047298005,2.132625992010773,0.0,0.3073216495037359,0.1117533270922676,0.1117533270922676,0.0372511090307558,0.5308283036882712,0.3073216495037359,0.0,0.1117533270922676,0.0745022180615117,0.0372511090307558,0.0,1.145471602695743,0.7636477351304953,0.3073216495037359,0.4563260856267594,0.3818238675652476,0.3073216495037359,0.5680794127190271,49.6371027834822,0.3114001247700469,13.754972009606606,4.42356919740226,29.89401499718159,1.2944760388187664,5.336221368655779,7.12427460213206,0.9871543893150306,0.27007054047298,0.0,0.7263966260997395,0.4935771946575153,1.6390487973532584,0.8008988441612512,0.0429517413475926,38.62940006489384,1.2572249297880107,3.771674789364032,15.999351328709649,21.410074915426936,5.485225804778802,37.60499456654806,1.9463704468569945,2.9707759452027807,60.905563265285856,2.132625992010773,0.1862555451537793,26.364472416517465,133.3775958846214,81.64511821815918,4.004494220806256,1.108220493664987,1.145471602695743,4.87502264295177,3.3824496311229235,46.62907572924866,28.42259619046673,56.71481349932581,8.726072290454562,0.0,1.0523176630160207,1.5645465792917466,0.1718069653903707,0.0372511090307558,0.0,0.0,4.60982474255604,2.365445423452998,3.3898509217987844,38.275514529101656
Ihlas Bebou,Ihlas Bebou,0.1716837430245709,10000000,2019-2020,27.0,Winger,1.83,Right Winger,right,Bundesliga,0.2421322086999131,0.0372511090307558,0.2421322086999131,0.0,0.0,0.0429517413475926,0.0,0.1676299906384014,0.1676299906384014,0.1303788816076455,0.3073216495037359,1.3969165886533452,0.6425816307805388,42.55939206763858,0.1583172133807124,0.3538855357921808,13.876038113956565,0.0,0.1117533270922676,0.0651894408038227,0.0651894408038227,18.178541207008863,25.63807579041773,66.02759075701479,270.86212653988366,72.96560981399305,10.886636614238403,13.754972009606606,73.66406810831973,5.298970259625023,7.301217370028151,67.7038906633988,1.2385993752726328,2.3933837552260644,48.147058422251966,1.2385993752726328,1.3131015933341443,0.9592160575419636,0.4004494220806256,1.7973660107339706,24.52054251949505,1.1175332709226762,0.0372511090307558,0.1583172133807124,8.176618432250914,0.3631983130498697,1.4341676976841011,0.0,0.0,0.0,0.0,14.956320275848482,7.0590851613282375,3.631983130498697,1.5924849110648134,20.09697332209279,1.359665479622589,0.4749516401421373,0.4749516401421373,0.322138060106945,0.6442761202138901,0.7409175382459737,1.653642041882318,2.309568759906864,1.5924849110648134,0.0372511090307558,0.279383317730669,0.1210661043499565,0.2421322086999131,0.0372511090307558,0.279383317730669,0.0838149953192007,0.0372511090307558,0.0372511090307558,0.0838149953192007,0.0372511090307558,0.0,1.0337182756034755,0.7170838488420506,0.4749516401421373,0.4004494220806256,0.1583172133807124,0.3166344267614249,1.0802821618919205,27.565820682759345,0.8697727622887518,14.593121962798612,3.743736457590965,23.93383755226065,2.672767072956734,6.816952952628324,5.103401937213555,1.1175332709226762,0.1955683224114683,0.0,0.9126521712535188,0.3631983130498697,1.3969165886533452,1.192035488984188,0.0,39.55136501340505,1.5924849110648134,6.342001312486187,18.78387172875865,17.619774571547527,3.79030034387941,38.44314451974006,2.114000437495396,3.827551452910166,51.40653046244311,2.2723176508761083,0.1583172133807124,28.06871065467455,139.3563988840577,88.00574508516074,4.42356919740226,1.471418806714857,0.9964671665727196,3.264332342417044,3.307284083764636,42.82014983085387,28.06871065467455,60.99869103786274,9.405905030265858,0.0,1.1489590810481043,1.359665479622589,0.2791863187593524,0.0,0.0,0.0,5.699419681705648,2.2350665418453524,2.635515963925978,42.74564761279236
Ihlas Bebou,Ihlas Bebou,0.1823140224980148,12000000,2018-2019,26.0,Winger,1.83,Right Winger,right,Bundesliga,0.3166344267614249,0.2328194314422242,0.2328194314422242,0.0745022180615117,0.0745022180615117,0.0859034826951853,0.0,0.3352599812768028,0.279383317730669,0.1396916588653345,0.4283877538536925,2.281630428133797,0.7822732896458733,32.12908153902694,0.0931277725768896,0.279383317730669,19.091193378262385,0.1583172133807124,0.1117533270922676,-0.0279383317730669,-0.0465638862884448,23.19812814890322,34.755284725695226,62.11622430878542,409.3244988072032,137.12133234221238,11.00770271858836,14.70487528989088,69.75270166009038,9.433843362038925,12.89819650189922,68.16952952628324,2.4399476415145096,5.187216932532755,43.77005311113815,1.0989077164072982,2.0488109966915733,1.3410399251072114,0.4749516401421373,3.61335757598332,31.290931585834933,3.455040362602607,0.0745022180615117,0.3166344267614249,5.820485786055605,1.0989077164072982,2.1233132147530847,0.4749516401421373,0.0,0.0,0.0,21.30763436559236,6.844891284401391,6.602759075701478,2.598264854895222,26.4203490800636,1.80667878799166,2.8310842863374464,0.2328194314422242,0.2684483834224542,1.0845314690267152,1.5462626885133364,1.8147110719357904,3.06390371777967,1.964996001372372,0.0745022180615117,0.4749516401421373,0.0745022180615117,0.2328194314422242,0.2328194314422242,0.3911366448229366,0.2328194314422242,0.0,0.0745022180615117,0.0,0.0745022180615117,0.0,1.3410399251072114,1.182722711726499,0.4749516401421373,0.7077710715843616,0.1583172133807124,0.4749516401421373,1.0989077164072982,39.95181443548567,0.7301796029090756,17.92709622105126,4.013806998063945,20.860621057223288,5.028899719152043,8.809887285773764,4.088309216125457,1.3410399251072114,0.1583172133807124,0.0,1.182722711726499,0.6332688535228499,1.964996001372372,0.4749516401421373,0.0,48.826891162063255,1.0989077164072982,6.602759075701478,25.321441363656305,21.62426879235378,3.06390371777967,45.28803580414145,3.61335757598332,4.87058250577133,69.10080725205215,3.771674789364032,0.2328194314422242,35.928694660164034,176.4398779241752,99.7770955388796,5.345534145913468,2.4399476415145096,0.3166344267614249,2.813339058267321,2.899242540962506,42.68977094924623,33.02310815576508,71.98776820193572,8.176618432250914,0.0,0.9019865682994462,1.5738593565494354,0.4509932841497231,0.0,0.0,0.0,7.394345142605041,0.9405905030265858,1.2572249297880107,39.95181443548567
Ihlas Bebou,Ihlas Bebou,0.1732598790155853,6250000,2017-2018,25.0,Winger,1.83,Right Winger,right,Bundesliga,0.1955683224114683,0.0745022180615117,0.1955683224114683,0.0,0.0,0.1395931593796762,0.0,0.2328194314422242,0.2328194314422242,0.2235066541845352,0.4563260856267594,1.9556832241146835,0.7450221806151175,35.38855357921808,0.0931277725768896,0.2421322086999131,17.41489347187837,0.0,0.1117533270922676,-0.0372511090307558,-0.0372511090307558,18.085413434431977,25.52632246332546,66.02759075701479,289.03135496963483,101.74209154025198,9.946046111211816,12.451183193530149,74.40909028893486,5.829798563313294,7.943799000808688,68.35578507143703,1.6483615746109472,3.1756570448719383,48.33331396740574,1.5645465792917466,1.3317271478495225,1.0150927210880976,0.5122027491728933,2.579639300379844,25.405256358975507,0.1210661043499565,0.0,0.1210661043499565,6.146432990074718,0.6239560762651609,1.9184321150839276,0.0,0.0,0.0,0.0,14.565183631025546,5.68079412719027,5.280344705109645,2.2723176508761083,18.95150171939705,2.384070977968376,0.0745022180615117,0.1583172133807124,0.0859034826951853,0.8590348269518536,0.633538184876992,1.3959315937967622,3.408476476314162,2.467885973287576,0.0,0.27007054047298,0.1955683224114683,0.3911366448229366,0.0745022180615117,0.27007054047298,0.1955683224114683,0.0,0.0,0.0372511090307558,0.0372511090307558,0.0,1.5272954702609909,0.9778416120573415,0.6239560762651609,0.6239560762651609,0.27007054047298,0.3166344267614249,0.9778416120573415,29.800887224604697,0.76239340891977,15.775844674525112,3.9579303345178114,23.37507091679931,4.498071415463771,7.748230678397221,3.520229803406429,1.3689782568802782,0.1210661043499565,0.0,1.2572249297880107,0.5122027491728933,2.039498219433884,0.90333939399583,0.0,40.98553271108914,1.2944760388187664,6.965957388751348,18.755933396985583,18.95150171939705,3.566793689694874,40.87377938399688,2.7379565137605564,4.581886410782972,55.69040800098003,2.859022618110513,0.0372511090307558,31.19780381325804,164.9292852336716,102.84099925665927,4.581886410782972,1.843929897022416,0.7450221806151175,3.156952989048062,3.028097765005284,39.54205223614736,27.24918625599792,64.16503530547699,7.357094033574285,0.0,0.944938309647039,1.9556832241146835,0.4080415428021304,0.0,0.0,0.0,7.943799000808688,2.07674932846464,1.843929897022416,49.35771946575153
Isaac Mbenza,Isaac Mbenza,0.1764383741928392,4250000,2018-2019,23.0,Winger,1.88,Right Winger,right,Premier League,0.0896681175176213,0.0896681175176213,0.0896681175176213,0.0,0.0,0.0903331108563555,0.0,0.0996312416862459,0.0996312416862459,0.0697418691803721,0.169373110866618,1.3649480111015693,0.4583037117567312,33.17720348151989,0.0697418691803721,0.1992624833724918,21.819241929287852,0.0,0.0697418691803721,-0.0099631241686245,-0.0099631241686245,16.91738483832456,25.91408596259257,65.05920082111858,290.10624954201086,82.11606939780388,8.817364889232763,11.36792467640066,77.31384354852683,5.72879639695914,8.000388707405547,71.33596904735207,1.9129198403759216,4.64281586257906,41.04807157473332,0.6376399467919739,0.9963124168624592,0.6376399467919739,0.4583037117567312,1.4546161286191903,24.73843731069486,1.1856117760663265,0.0896681175176213,0.0896681175176213,4.27418026833995,0.8169761818272165,2.271592310446407,0.5479718292743526,0.4583037117567312,0.0896681175176213,0.0,18.192664731908508,3.457204086512734,4.27418026833995,2.998900374756002,21.012228871629265,0.9963124168624592,0.4583037117567312,0.1793362350352426,0.180666221712711,1.003701231737283,1.1040713549110115,1.4654037983364336,1.4546161286191903,0.9963124168624592,0.0896681175176213,0.0896681175176213,0.1793362350352426,0.0896681175176213,0.0,0.0896681175176213,0.0896681175176213,0.0,0.0,0.0,0.0,0.0,1.4546161286191903,0.6376399467919739,0.7273080643095952,0.6376399467919739,0.0896681175176213,0.1793362350352426,0.6376399467919739,28.49453512226633,0.4617025665991503,11.82622838815739,3.726208439065597,31.383841131167465,2.6402279046855166,5.0014883326495445,4.184512150822329,0.6376399467919739,0.0,0.0,0.6376399467919739,0.4583037117567312,1.9129198403759216,0.269004352552864,0.0,35.10008644606443,0.8169761818272165,5.818464514476761,15.821441179775851,15.642104944740607,2.0922560754111643,33.924437794166735,0.8169761818272165,2.002587957893543,40.74917784967458,1.0959436585487052,0.1793362350352426,24.917773545730107,136.4150961168079,79.75480896983986,3.088568492273624,0.906644299344838,0.3686355942391099,1.8367732540792283,1.003701231737283,37.82998246826757,24.011129246385263,63.26583847076616,3.90554467410084,0.0,0.913368120880928,0.5479718292743526,0.5520356774555059,0.0,0.0,0.0,6.187100108715872,0.5479718292743526,0.7273080643095952,42.7418026833995
Isaac Mbenza,Isaac Mbenza,0.1499479906125694,3000000,2017-2018,22.0,Winger,1.88,Right Winger,right,Ligue 1,0.2910779342560399,0.0,0.2910779342560399,0.0,0.0,0.1985722488643113,0.0,0.2653945871158011,0.2653945871158011,0.0770500414207164,0.3424446285365176,2.131717812639822,0.7705004142071645,30.991238882554843,0.1198556199877811,0.3253223971096917,16.437342169752842,0.1797834299816717,0.1198556199877811,0.0256833471402388,0.0256833471402388,15.73533068125298,23.74853498900749,56.760197179927786,302.9093961719766,65.25282396763342,7.020114884998609,9.151832697638431,65.66375752187724,5.333575089456262,7.0971649264193255,64.29397900773117,2.979268268267703,6.395153437919465,39.8947992245043,1.070139464176617,0.9588449599022492,0.2910779342560399,0.1455389671280199,1.1728728527375727,20.88056122501416,2.8679737639933345,1.1728728527375727,0.0770500414207164,4.665808063810052,1.541000828414329,2.6111402925909464,1.4297063241399608,0.0,0.0,0.0,16.873959071136902,1.395461861286309,5.479114056584281,2.208767854060538,20.435383207916686,0.847550455627881,0.1112945042743682,0.0770500414207164,0.151849366778591,1.2498370957930185,0.8526925980643956,1.50681294726448,2.38855128404221,1.3612173984326574,0.5479114056584281,0.1797834299816717,0.1797834299816717,0.0770500414207164,0.0342444628536517,0.1455389671280199,0.0770500414207164,0.0,0.0342444628536517,0.0342444628536517,0.0,0.0,0.7362559513535127,0.5479114056584281,0.1112945042743682,0.4451780170974728,0.1797834299816717,0.2568334714023881,0.6249614470791446,35.27179673926131,0.5022709824214933,11.908511957357398,2.3200623583349063,16.6085644840211,1.7978342998167172,6.540692405047485,3.569985252493196,0.2910779342560399,0.0342444628536517,0.0,0.2568334714023881,0.2910779342560399,1.0273338856095526,0.1797834299816717,0.0,32.12986727243876,0.2568334714023881,3.1590516982493746,12.901601380113298,19.37380485945348,2.833729301139683,29.150599004171056,1.070139464176617,1.95193438265815,46.82930295236878,1.2156784313046374,0.0342444628536517,23.046523500507632,137.00353476174726,84.07015630571506,3.8268187238955833,1.8748843412374336,0.6592059099327963,2.2076561785502844,1.7521080782145115,31.53915028821327,22.935228996233263,62.23931123651207,6.617742446468202,0.0,0.455548100335773,0.8047448770608162,0.7008432312858046,0.0,0.0,0.0,3.604229715346847,0.1112945042743682,0.0770500414207164,51.36669428047763
Ismail Jakobs,Ismail Jakobs,0.157488107009896,6000000,2020-2021,22.0,Winger,1.83,Left Midfield,left,Bundesliga,0.0465638862884448,0.0465638862884448,0.0465638862884448,0.0,0.0,0.3328759954438433,0.0,0.0931277725768896,0.0931277725768896,0.0931277725768896,0.1955683224114683,1.0709693846342312,0.288696094988358,25.423881913490884,0.0465638862884448,0.1583172133807124,14.15542143168723,0.0,0.0838149953192007,-0.0465638862884448,-0.0465638862884448,22.583484849895747,33.79606866815326,62.209352081362304,382.6061408548935,131.8409876371027,12.041420994191837,14.62106029457168,76.7372846033571,7.385032365347351,11.221896595515206,61.27807435559341,2.570326523122155,5.876362449601738,40.78996438867768,0.6798327398112947,0.9219649485112078,0.9685288347996528,0.6332688535228499,1.7973660107339706,29.08380337576265,4.712265292390617,0.3911366448229366,0.0,6.31406298071312,1.164097157211121,3.008027054233537,0.0465638862884448,0.0465638862884448,0.0,0.0,16.949254608993922,7.962424555324068,8.884389503835274,24.8185513917411,2.570326523122155,1.164097157211121,4.274564761279236,0.1490044361230235,0.1718069653903707,1.0630555983529189,0.9556762449839372,2.018731843336856,1.359665479622589,1.210661043499566,0.0465638862884448,0.0465638862884448,0.0,0.0465638862884448,0.0,0.0931277725768896,0.0931277725768896,0.0,0.0,0.0,0.0,0.0,1.452793252199479,0.586704967234405,0.9685288347996528,0.2421322086999131,0.2421322086999131,0.6332688535228499,1.210661043499566,48.42644173998264,0.6764899262245847,13.44765036010287,3.492291471633363,24.21322086999132,5.485225804778802,4.60982474255604,3.3525998127680285,1.6017976883225025,0.0,0.0,1.6017976883225025,0.8754010622227629,2.328194314422242,1.750802124445526,0.0,44.43126029643407,2.132625992010773,11.221896595515206,17.191386817693836,18.4020478611934,2.477198750545265,39.71899500404345,0.5308283036882712,1.210661043499566,40.97621993383146,0.6332688535228499,0.0465638862884448,24.38085086062972,132.12968373209108,69.0542433657637,3.25015926293345,1.1175332709226762,0.586704967234405,1.7932352012619943,1.2885522404277805,36.42227185482155,26.606604625217383,68.07640175370635,4.851956951255953,0.0,1.3959315937967622,0.7729605123881843,0.1718069653903707,0.0465638862884448,0.0,0.0,6.798327398112947,1.210661043499566,0.8754010622227629,54.1072358671729
Ismail Jakobs,Ismail Jakobs,0.1653700221294057,1650000,2019-2020,21.0,Winger,1.83,Left Midfield,left,Bundesliga,0.1024405498345786,0.1024405498345786,0.1024405498345786,0.0,0.0,0.2362345774117597,0.0,0.1210661043499565,0.1210661043499565,0.0558766635461338,0.1769427678960904,0.90333939399583,0.4470133083690704,46.56388628844484,0.1024405498345786,0.2048810996691573,17.04238238157081,0.0,0.1210661043499565,-0.0186255545153779,-0.0186255545153779,19.5009555776007,29.521503906874027,61.46432990074719,331.7025003643657,101.80728098105578,9.871543893150305,12.479121525303215,73.66406810831973,7.021834052297482,11.082204936649871,58.94988004117116,1.9556832241146835,3.855489784683233,47.12265292390618,0.5494538582036491,0.8008988441612512,0.8008988441612512,0.4470133083690704,1.4993571384879238,26.82079850214423,2.71001818198749,0.2048810996691573,0.0,7.319842924543529,0.6518944080382277,2.561013745864466,0.0,0.0,0.0,0.0,14.388240863129454,7.319842924543529,7.822732896458733,20.953748829800176,2.859022618110513,2.4026965324837537,2.505137082318332,0.1490044361230235,0.1718069653903707,0.9234624389732426,0.4617312194866213,2.3086560974331065,1.3037888160764557,1.154784379953432,0.0,0.0465638862884448,0.0465638862884448,0.0465638862884448,0.0,0.1490044361230235,0.1490044361230235,0.0,0.0,0.0,0.0,0.0,2.654141518441356,1.6576743518686363,1.4993571384879238,0.6518944080382277,0.5028899719152043,0.5028899719152043,0.9499032802842748,48.985208375443975,0.5154208961711122,20.348418308050395,5.466600250263424,24.958243050606438,7.366406810831974,8.325622868373937,4.665701406102173,1.704238238157081,0.1024405498345786,0.0,1.6017976883225025,0.6518944080382277,3.3060359264795838,2.3561326461953085,0.0,41.65605267364275,1.452793252199479,10.122988879107908,16.846814059159342,16.89337794544779,1.704238238157081,38.94603449165526,0.4470133083690704,0.9499032802842748,44.14256420144571,0.5494538582036491,0.0465638862884448,23.663767011787662,108.68011059723024,50.680133836343366,2.3561326461953085,0.7543349578728065,0.1490044361230235,2.7166976402352367,1.2133866930694932,33.9357603270186,24.06421643386829,66.02759075701479,5.261719150594267,0.0,1.0415797276791223,0.4004494220806256,0.5154208961711122,0.0,0.0,0.0,6.667948516505301,1.0057799438304087,1.4993571384879238,37.25110903075587
IsmaÃ¯la Sarr,IsmaÃ¯la Sarr,0.1867918900794425,25750000,2019-2020,23.0,Winger,1.85,Right Winger,right,Premier League,0.219188731709741,0.1793362350352426,0.219188731709741,0.0,0.0,0.0401480492694913,0.0,0.2490781042156148,0.2490781042156148,0.1394837383607443,0.3985249667449837,1.9428092128817955,0.5778612017802263,29.391216297442547,0.1095943658548705,0.3785987184077345,15.044317494623131,0.0,0.1295206141921197,-0.0298893725058737,-0.0298893725058737,19.408165880480706,26.62146777856491,72.63117518927328,298.40553197447514,80.20314955742796,11.228440938039917,13.529922620992195,82.6939305995841,6.187100108715872,8.667918026703394,71.13670656397959,1.2852430177525724,2.700006649697265,47.324839800966814,1.145759279391828,0.6177136984547247,1.414763631944692,0.6675293192978476,1.633952363654433,26.173127190976803,0.438377463419482,0.0896681175176213,0.1295206141921197,6.276768226233493,0.5280455809371034,4.064954660798834,0.0398524966744983,0.0,0.0398524966744983,0.0,17.774213516826272,4.951672711806422,3.895581549932216,1.8531410953641745,23.2140793128953,0.6675293192978476,0.0398524966744983,0.219188731709741,0.1304811601258468,0.5821467144076243,0.7126278745334711,1.334922638210587,3.1383841131167465,2.1619979445915365,0.0398524966744983,0.1793362350352426,0.219188731709741,0.3985249667449837,0.1295206141921197,0.438377463419482,0.219188731709741,0.0,0.0,0.0,0.1295206141921197,0.0896681175176213,1.0660542860428317,0.7970499334899674,0.5280455809371034,0.219188731709741,0.3088568492273623,0.1793362350352426,0.9265705476820872,18.929935920386725,0.7527759238029625,18.840267802869104,4.553147745061438,24.110760488071517,4.77233647677118,8.139872445766292,5.9280588803316325,0.8369024301644656,0.1295206141921197,0.0,0.707381815972346,0.7472343126468444,1.813288598689676,0.269004352552864,0.0,41.07796094723919,0.6177136984547247,5.081193325998542,15.921072421462098,24.62884294483999,5.041340829324043,40.679435980494205,2.341334179626779,4.513295248386941,51.80824567684788,2.480817917987524,0.0398524966744983,34.572040865127335,210.33151432383377,131.45346028083287,6.495956957943234,2.251666062109157,1.5044317494623134,2.890659547403376,2.6296972271516825,46.51782674330822,30.556901825171625,65.45772578786357,8.090056824923169,0.0,1.334922638210587,2.341334179626779,0.5319616528207601,0.0896681175176213,0.0,0.0,6.366436343751114,0.7970499334899674,2.21181356543466,26.402279046855167
