ï»¿Player_SN,Player_LN,avg_playerankIndex,Player Valuation,scouting_period,Age,Gen_Pos,Height,Position,Foot,Data_League,Goals,Assists,Non.Penalty.Goals,Penalty.Kicks.Made,Penalty.Kicks.Attempted,Yellow.Cards,Red.Cards,xG,npxG,xA,npxG.xA,Shots.Total,Shots.on.target,Shots.on.target..,Goals.Shot,Goals.Shot.on.target,Average.Shot.Distance,Shots.from.free.kicks,npxG.Sh,Goals...xG,Non.Penalty.Goals...npxG,Passes.Completed,Passes.Attempted,Pass.Completion..,Total.Passing.Distance,Progressive.Passing.Distance,Passes.Completed..Short.,Passes.Attempted..Short.,Pass.Completion....Short.,Passes.Completed..Medium.,Passes.Attempted..Medium.,Pass.Completion....Medium.,Passes.Completed..Long.,Passes.Attempted..Long.,Pass.Completion....Long.,Key.Passes,Passes.into.Final.Third,Passes.into.Penalty.Area,Crosses.into.Penalty.Area,Progressive.Passes,Live.ball.passes,Dead.ball.passes,Passes.from.Free.Kicks,Through.Balls,Passes.Under.Pressure,Switches,Crosses,Corner.Kicks,Inswinging.Corner.Kicks,Outswinging.Corner.Kicks,Straight.Corner.Kicks,Ground.passes,Low.Passes,High.Passes,Passes.Attempted..Left.,Passes.Attempted..Right.,Passes.Attempted..Head.,Throw.Ins.taken,Passes.Attempted..Other.,Passes.Offside,Passes.Out.of.Bounds,Passes.Intercepted,Passes.Blocked,Shot.Creating.Actions,SCA..PassLive.,SCA..PassDead.,SCA..Drib.,SCA..Sh.,SCA..Fld.,SCA..Def.,Goal.Creating.Actions,GCA..PassLive.,GCA..PassDead.,GCA..Drib.,GCA..Sh.,GCA..Fld.,GCA..Def.,Tackles,Tackles.Won,Tackles..Def.3rd.,Tackles..Mid.3rd.,Tackles..Att.3rd.,Dribblers.Tackled,Dribbles.Contested,X..of.dribblers.tackled,Dribbled.Past,Pressures,Successful.Pressures,Successful.Pressure..,Pressures..Def.3rd.,Pressures..Mid.3rd.,Pressures..Att.3rd.,Blocks,Shots.Blocked,Shots.Saved,Passes.Blocked.1,Interceptions,Tkl.Int,Clearances,Errors,Touches,Touches..Def.Pen.,Touches..Def.3rd.,Touches..Mid.3rd.,Touches..Att.3rd.,Touches..Att.Pen.,Touches..Live.Ball.,Dribbles.Completed,Dribbles.Attempted,Successful.Dribble..,Players.Dribbled.Past,Nutmegs,Carries,Total.Carrying.Distance,Progressive.Carrying.Distance,Progressive.Carries,Carries.into.Final.Third,Carries.into.Penalty.Area,Miscontrols,Dispossessed,Pass.Targets,Passes.Received,Passes.Received..,Progressive.Passes.Rec,Second.Yellow.Card,Fouls.Committed,Fouls.Drawn,Offsides,Penalty.Kicks.Won,Penalty.Kicks.Conceded,Own.Goals,Ball.Recoveries,Aerials.won,Aerials.lost,X..of.Aerials.Won
Florian Miguel,Florian Miguel,0.1493118980875821,1166666,2018-2019,23.0,Full-Back,1.79,Left-Back,left,Ligue 1,0.0,0.0684889257073035,0.0,0.0,0.0,0.1868915283428812,0.0934457641714406,0.0171222314268258,0.0171222314268258,0.0428055785670647,0.0513666942804776,0.0684889257073035,0.0,0.0,0.0,,5.9927809993890575,0.0,0.1455389671280199,-0.0171222314268258,-0.0171222314268258,26.282625240177723,34.42424628363343,65.40692405047486,535.283759981144,199.8335629824848,8.278598894870312,9.519960673315188,74.48170670669256,14.348429935680088,17.105109195399052,71.82776083553456,3.5186185582127183,6.763281413596222,44.51780170974728,0.6249614470791446,1.0358950013229655,0.3424446285365176,0.136977851414607,1.7207842583960005,28.20887627569564,6.206808892224381,1.104383927030269,0.0,3.655596409627325,0.5479114056584281,0.6249614470791446,0.0,0.0,0.0,0.0,19.24538812375229,6.138319966517077,9.040538193364064,24.073857386117187,2.6197014083043597,2.0033010769386275,5.102424965194111,0.0,0.1868915283428812,0.9461383622358362,0.4672288208572031,1.3199214189215986,0.7619392984937515,0.6249614470791446,0.0684889257073035,0.0684889257073035,0.0,0.0,0.0,0.0684889257073035,0.0684889257073035,0.0,0.0,0.0,0.0,0.0,1.5153174812740902,0.7619392984937515,1.241361778444876,0.136977851414607,0.136977851414607,0.5479114056584281,0.8304282242010551,57.10264180846431,0.3737830566857624,7.722126373498471,2.3457457054751454,26.02579176877533,5.102424965194111,1.934812151231324,0.693450372786448,1.5153174812740902,0.3424446285365176,0.0,1.1728728527375727,0.7619392984937515,2.277256779767842,3.655596409627325,0.0,42.69428406279032,3.724085335334628,21.659622754934738,17.31057597252096,5.932853189395167,0.693450372786448,36.55596409627325,0.273955702829214,0.4794224799511246,48.883970723587886,0.273955702829214,0.0,22.764006681965004,97.2628356200844,47.31728654803332,1.1728728527375727,0.693450372786448,0.136977851414607,0.1868915283428812,0.2803372925143218,23.52594598045876,21.72811168064204,79.10470919193556,0.693450372786448,0.0934457641714406,1.1330298905787175,1.241361778444876,0.0934457641714406,0.0,0.0,0.0,6.763281413596222,1.104383927030269,1.241361778444876,40.32285501017494
FodÃ© Ballo TourÃ©,FodÃ© Ballo TourÃ©,0.1476317623508004,6833333,2020-2021,25.0,Full-Back,1.82,Left-Back,left,Ligue 1,0.0,0.3510057442499305,0.0,0.0,0.0,0.3153794540786121,0.0,0.0256833471402388,0.0256833471402388,0.0856111571341294,0.0941722728475423,0.2311501242621493,0.1198556199877811,42.80557856706469,0.0,0.0,11.12945042743682,0.0,0.0856111571341294,-0.0256833471402388,-0.0256833471402388,40.97349980439432,50.04828246061204,70.11553769285197,709.3997313605364,207.52144489312963,18.269420932423213,20.01588853795945,78.16298646346013,18.389276552410998,21.882211763483472,71.91337199266869,3.604229715346847,6.172564429370729,50.08252692346569,0.9331616127620104,2.559773598310469,1.284167357011941,0.702011488499861,3.492935211072479,40.97349980439432,9.074782656217716,0.8133059927742292,0.0,5.350697320883087,1.395461861286309,3.0220738468347674,0.0,0.0,0.0,0.0,31.77030041247541,10.478805633217435,7.799176414919187,35.73409698778561,3.373079591084698,1.8663232255240207,8.261476663443487,0.0,0.3153794540786121,0.6307589081572242,1.2731985368358785,1.7521080782145115,1.5153174812740902,1.395461861286309,0.0,0.0,0.0,0.1198556199877811,0.0,0.4623002485242987,0.3510057442499305,0.0,0.0,0.0,0.1198556199877811,0.0,2.9107793425603994,2.09747334978617,1.8663232255240207,0.9331616127620104,0.1198556199877811,0.5821558685120799,1.6266119855484584,30.563183096884195,1.4250479036144694,12.216712123040264,4.075091079584559,28.508515325665083,4.888397072358788,5.008252692346569,2.32862347404832,1.6266119855484584,0.0,0.0,1.6266119855484584,0.5821558685120799,3.492935211072479,1.395461861286309,0.0,58.78062048829324,1.395461861286309,13.149873735802274,30.956994419701186,17.926976303886697,2.32862347404832,50.39928820486197,0.4623002485242987,1.1643117370241598,34.244462853651754,0.5821558685120799,0.0,35.73409698778561,177.7287622104526,103.11863876805886,4.768541452371007,1.6266119855484584,0.702011488499861,1.1096684495358573,1.2731985368358785,41.54709455719299,36.427547360572056,75.08098480663148,3.373079591084698,0.0,1.7521080782145115,1.5153174812740902,0.163530087300021,0.1198556199877811,0.0,0.0,6.634864677895028,1.284167357011941,1.395461861286309,40.92213311011385
FodÃ© Ballo TourÃ©,FodÃ© Ballo TourÃ©,0.1463122129917145,8166666,2019-2020,24.0,Full-Back,1.82,Left-Back,left,Ligue 1,0.0,0.0,0.0,0.0,0.0,0.2452951309500316,0.0,0.0256833471402388,0.0256833471402388,0.0684889257073035,0.0941722728475423,0.2311501242621493,0.0941722728475423,34.244462853651754,0.0,0.0,10.787005798900305,0.0,0.1027333885609552,-0.0256833471402388,-0.0256833471402388,31.47922247821938,39.50954901740072,68.23209223590112,548.2110447083976,185.0741994925609,16.060653078362673,17.755753989618434,77.39248604925298,11.24074493171119,13.586490637186332,70.88603810705914,3.535740789639544,6.335225627925575,47.7710256808442,0.6420836785059705,2.2002067383471253,0.6420836785059705,0.3253223971096917,2.7053125654384886,32.121306156725346,7.388242860675367,0.6420836785059705,0.0,6.609181330754788,0.7790615299205774,2.3371845897617325,0.0,0.0,0.0,0.0,24.185151890391552,8.124498812028879,7.208459430693694,29.64714371554901,2.3371845897617325,0.4623002485242987,6.746159182169396,0.0428055785670647,0.1284879257357308,0.8176504365001054,0.8760540391072558,2.067487532293124,1.241361778444876,0.7790615299205774,0.136977851414607,0.136977851414607,0.0428055785670647,0.0941722728475423,0.0428055785670647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9262510355179112,1.104383927030269,1.1899950841643985,0.5051058270913634,0.2311501242621493,0.6848892570730352,1.421145208426548,41.43580005291862,1.0045419648429863,11.703045180235488,3.8525020710358224,28.166070697128568,5.778753106553734,4.177824468145515,1.7464676055362396,1.3269729355790056,0.0428055785670647,0.0,1.284167357011941,1.0102116541827268,2.936462689700638,2.1574011597800604,0.0,48.9610207650086,2.294379011194668,15.37576382128964,24.827235568897525,13.39814609149125,1.0102116541827268,41.94090588000999,1.3783396298594832,2.294379011194668,51.36669428047763,1.5153174812740902,0.0,31.53058917249985,207.93237844737345,125.65149532576172,4.408974592407664,2.0632288869325186,0.0428055785670647,1.4367286241358994,0.9344576417144062,31.47922247821938,28.679737639933347,77.99176414919187,1.789273184103304,0.0,1.3199214189215986,1.0102116541827268,0.2452951309500316,0.0,0.0584036026071503,0.0584036026071503,6.14688108223049,0.7790615299205774,0.410933554243821,55.98969676572062
FodÃ© Ballo TourÃ©,FodÃ© Ballo TourÃ©,0.1484673009846401,8625000,2018-2019,23.0,Full-Back,1.82,Left-Back,left,Ligue 1,0.0,0.0941722728475423,0.0,0.0,0.0,0.2336144104286015,0.0,0.0171222314268258,0.0171222314268258,0.0941722728475423,0.1027333885609552,0.1969056614084976,0.0684889257073035,32.10418392529852,0.0,0.0,14.725119027070257,0.0,0.0599278099938905,-0.0171222314268258,-0.0171222314268258,29.32182131843932,38.92739314888863,64.46520132199943,496.4162946422493,198.5322733940461,14.485407787094694,16.92532576541738,73.28315050681475,11.94275642021105,15.281591548442098,66.94792487888918,2.6111402925909464,5.419186246590391,41.26457773865037,0.6763281413596222,2.585456945450708,0.702011488499861,0.4366169013840599,2.9022182268469865,30.460449708323235,8.458382324851984,0.556472521371841,0.0256833471402388,6.386592322206052,0.6249614470791446,2.0803511183593444,0.0,0.0,0.0,0.0,22.507173210562616,8.441260093425157,7.978959844900859,26.01723065306192,2.7566792597189664,1.4725119027070257,7.901909803480143,0.0256833471402388,0.0934457641714406,1.1563913316215777,0.6891625107643745,2.079168252814554,1.258484009871702,0.9930894227559008,0.0684889257073035,0.0941722728475423,0.0,0.0941722728475423,0.0,0.1712223142682588,0.1198556199877811,0.0,0.0256833471402388,0.0,0.0256833471402388,0.0,2.4656013254629263,1.404022976999722,1.5752452912679809,0.7276948356400998,0.1712223142682588,1.258484009871702,2.268695664054429,47.34296989517355,1.390005742050179,13.389584975777836,3.938113228169952,25.16968019743404,6.694792487888918,5.342136205169674,1.3526562827192443,1.9861788455118017,0.1969056614084976,0.0,1.789273184103304,0.702011488499861,3.1676128139627875,2.0289844240788666,0.0934457641714406,49.26922093069146,2.0803511183593444,14.382674398533736,25.623419330244925,13.389584975777836,0.8903560341949457,41.0248664986748,1.4468285555667866,2.3200623583349063,53.50697320883087,1.523878596987503,0.0256833471402388,29.32182131843932,167.95196806573503,100.695843021163,4.571635790962509,1.9091288040910852,0.2140278928353234,1.2498370957930185,1.086307008492997,27.78082049002499,25.092630156013325,77.30687489211884,1.8834454569508468,0.0,1.191433493185868,1.3012895884387667,0.0934457641714406,0.0256833471402388,0.0350421615642902,0.0350421615642902,8.030326539181337,1.3526562827192443,0.8732338027681198,52.1371946946848
FodÃ© Ballo TourÃ©,FodÃ© Ballo TourÃ©,0.1444783207880238,1533333,2017-2018,22.0,Full-Back,1.82,Left-Back,left,Ligue 1,0.0,0.0,0.0,0.0,0.0,0.2569758514714617,0.0467228820857203,0.0085611157134129,0.0085611157134129,0.0171222314268258,0.0256833471402388,0.1541000828414329,0.0770500414207164,42.80557856706469,0.0,0.0,12.67045125585115,0.0,0.0513666942804776,-0.0085611157134129,-0.0085611157134129,35.468702400669805,43.122339848460975,70.45798232138849,531.884997042919,203.3693037721244,19.27107147089253,21.30005589497139,77.4780972063871,13.500879480052204,16.420219938326017,70.37237116425436,1.6094897541216324,2.8508515325665087,48.45591493791724,0.2996390499694528,2.140278928353234,0.4879835956645375,0.2225890085487364,2.628262524017772,37.266536700486526,5.847242032261037,0.1541000828414329,0.0,8.50974901913246,0.1883445456950846,1.3098507041521796,0.0,0.0,0.0,0.0,32.01857276816439,4.049407732444321,7.045798232138849,29.998149459798935,5.590408560858649,1.4981952498472644,5.701703065133017,0.0,0.0,1.1213491700572873,1.5885779909144906,2.102529693857414,0.8646726870547068,0.6763281413596222,0.0770500414207164,0.0342444628536517,0.0,0.0770500414207164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4639507869936126,0.7876226456339904,0.7876226456339904,0.4879835956645375,0.1883445456950846,0.6335225627925575,1.386900745572896,39.29552112456539,1.0279034058858467,9.031977077650652,2.7395570282921407,25.940180611641207,4.614441369529573,3.2617850868103297,1.1643117370241598,1.4639507869936126,0.0770500414207164,0.0,1.386900745572896,0.710572604213274,2.174523391206886,1.1643117370241598,0.151849366778591,50.80166064339238,2.09747334978617,16.3431698969053,23.996807344696467,13.04714034724132,1.0530172327497915,44.95441861113134,0.6763281413596222,1.0530172327497915,55.0479740372452,0.6763281413596222,0.0342444628536517,32.84900099236545,152.67893763300637,87.4004303182327,3.5614241367797828,0.8646726870547068,0.1883445456950846,1.226475654750158,1.1797527726644377,33.81640706798111,30.25498293120133,76.6219856350458,1.8748843412374336,0.0,1.5885779909144906,0.6763281413596222,0.4088252182500527,0.0,0.1051264846928706,0.0467228820857203,7.610831869224103,0.410933554243821,0.4879835956645375,39.20990996743126
Fouad Chafik,Fouad Chafik,0.1457330677798906,575000,2020-2021,35.0,Full-Back,1.83,Right-Back,right,Ligue 1,0.0513666942804776,0.0,0.0513666942804776,0.0,0.0,0.3270601746000421,0.0,0.0085611157134129,0.0085611157134129,0.0342444628536517,0.0342444628536517,0.2397112399755623,0.0513666942804776,17.122231426825877,0.1712223142682588,0.8561115713412939,21.06034465499583,0.0,0.0256833471402388,0.0342444628536517,0.0342444628536517,37.10387550193168,48.4987205164843,65.49253520760898,657.870375881504,276.2329596089819,16.86539795542349,18.765965643801163,76.96443026358233,15.298713779868924,18.860137916648707,69.43064843577893,3.9894799224504296,9.11758823478478,37.49768682474867,0.4708613642377117,3.227540623956678,0.4280557856706469,0.282516818542627,3.61279083106026,39.42393786026658,9.074782656217716,1.1899950841643985,0.0,5.128108312334351,0.5735947527986669,1.4725119027070257,0.0,0.0,0.0,0.0,26.933270034397108,10.684272410339348,10.881178071747849,2.0889122340727573,36.34193620343793,1.618050869835045,7.841981993486252,0.0941722728475423,0.2569758514714617,1.039584126407277,1.810511680821662,1.8805960039502423,0.8561115713412939,0.7619392984937515,0.0,0.0513666942804776,0.0,0.0513666942804776,0.0,0.0513666942804776,0.0513666942804776,0.0,0.0,0.0,0.0,0.0,1.849200994097195,1.3269729355790056,1.284167357011941,0.4280557856706469,0.1455389671280199,0.6677670256462093,1.7122231426825878,33.30274012517633,1.4250479036144694,9.733988566150511,3.133368351109136,27.566792597189664,5.128108312334351,3.706963103907803,0.8989171499083586,1.566684175554568,0.4280557856706469,0.0941722728475423,1.138628389883921,0.9502838441888364,2.799484838286031,2.662506986871424,0.0,57.29098635415939,3.706963103907803,19.998766306532627,30.160810658353785,11.403406130266037,0.3766890913901693,48.404548243636754,0.7619392984937515,1.0958228113168562,59.58536536535405,0.7619392984937515,0.0,32.25828400813995,183.45614862272583,111.8252934485998,4.271996740993057,1.3269729355790056,0.1455389671280199,0.6424396286786542,1.1680720521430077,36.34193620343793,34.05611830795667,80.21765423467924,0.8047448770608162,0.0,1.097987729014427,1.3783396298594832,0.0700843231285804,0.0,0.0700843231285804,0.0700843231285804,6.93450372786448,1.0958228113168562,0.9502838441888364,45.80196906675922
Fouad Chafik,Fouad Chafik,0.14888903064628,725000,2019-2020,34.0,Full-Back,1.83,Right-Back,right,Ligue 1,0.0,0.1027333885609552,0.0,0.0,0.0,0.0700843231285804,0.0,0.0085611157134129,0.0085611157134129,0.0941722728475423,0.1027333885609552,0.3510057442499305,0.0,0.0,0.0,,22.77256779767842,0.0,0.0171222314268258,-0.0085611157134129,-0.0085611157134129,35.400213474962506,46.09304700101527,65.74936867901137,695.8731685333439,299.724661126587,14.519652249948344,16.189069814063867,76.79320794931407,14.879219109911688,18.75740452808775,67.88964760736461,5.547602982291584,9.78535526043099,48.54152609505137,1.112945042743682,3.2789073182371555,1.5153174812740902,0.7533781827803386,3.8867465338894736,37.16380331192556,8.929243689089695,0.9588449599022492,0.0,6.403714553632879,1.2071173155912245,1.9176899198044983,0.0,0.0,0.0,0.0,23.50026263331852,8.62104352340683,13.971740844289917,1.6608564484021102,34.595468597901686,1.4639507869936126,7.970398729187447,0.0513666942804776,0.0700843231285804,1.0279034058858467,0.759246833892955,1.4484093446573296,2.3200623583349063,1.8149565312435432,0.2482723556889752,0.0513666942804776,0.0,0.1541000828414329,0.0513666942804776,0.2482723556889752,0.2482723556889752,0.0,0.0,0.0,0.0,0.0,2.0204233083654537,1.155750621310747,1.2071173155912245,0.6078392156523187,0.2054667771219105,0.8561115713412939,2.114595581212996,34.672518639322405,1.7170659166502211,10.69283352605276,2.876534879706748,23.029401269080804,5.290769510889196,4.434657939547902,0.9588449599022492,1.0615783484632044,0.1541000828414329,0.0,0.9074782656217716,1.5153174812740902,3.5271796739261307,2.268695664054429,0.0,54.31171808589168,2.268695664054429,18.75740452808775,28.89376553276867,10.384633360369897,0.2054667771219105,45.73348014105192,0.8561115713412939,1.566684175554568,46.9149141095029,0.8561115713412939,0.1027333885609552,32.67777867809719,205.13289360908743,127.02127383990778,4.837030378078311,1.4125840927131348,0.0513666942804776,0.4789095413786331,0.4789095413786331,33.23425119946903,30.40908301404276,78.33420877772839,0.8047448770608162,0.0,1.51849366778591,1.0615783484632044,0.0,0.0,0.0700843231285804,0.0,7.970398729187447,0.556472521371841,0.6078392156523187,40.92213311011385
Fouad Chafik,Fouad Chafik,0.1512038770654602,1033333,2018-2019,33.0,Full-Back,1.83,Right-Back,right,Ligue 1,0.0,0.0856111571341294,0.0,0.0,0.0,0.1168072052143007,0.0,0.0085611157134129,0.0085611157134129,0.0684889257073035,0.0770500414207164,0.419494669957234,0.1626611985548458,34.244462853651754,0.0,0.0,22.686956640544288,0.0,0.0256833471402388,-0.0085611157134129,-0.0085611157134129,29.45023805414051,39.38113228169952,64.03714553632878,510.4394021808197,223.39375342579723,13.80907964573507,15.392886052716465,76.79320794931407,12.55915675157678,16.685614525441817,64.46520132199943,2.585456945450708,5.676019717992778,39.038687653163,0.710572604213274,2.0033010769386275,0.710572604213274,0.3766890913901693,2.628262524017772,30.33203297262204,9.049099309077477,0.419494669957234,0.0428055785670647,6.797525876449874,0.4623002485242987,1.5838064069813935,0.0428055785670647,0.0,0.0,0.0,18.937187958069423,9.049099309077477,11.38628389883921,2.0461066555056924,26.573703174433764,1.7122231426825878,8.59536017626659,0.0856111571341294,0.1168072052143007,1.0279034058858467,1.191433493185868,1.7053851961287911,1.4639507869936126,1.130067274170508,0.0428055785670647,0.0856111571341294,0.0856111571341294,0.0856111571341294,0.0428055785670647,0.128416735701194,0.0856111571341294,0.0,0.0,0.0428055785670647,0.0,0.0,2.1659622754934733,1.4639507869936126,1.2499228941582892,0.710572604213274,0.2054667771219105,0.5821558685120799,1.4639507869936126,34.244462853651754,1.191433493185868,12.721817950131626,4.588758022389335,30.90562772542071,6.754720297882809,4.674369179523465,1.2927284727253538,1.130067274170508,0.2054667771219105,0.0,0.9160393813351844,0.5821558685120799,2.7566792597189664,3.5443019053529565,0.0,48.68706506217938,3.210418392529852,14.639507869936129,23.36328478190391,14.100157579991109,0.4623002485242987,40.00609372877866,0.9160393813351844,1.2927284727253538,60.78392156523186,0.9588449599022492,0.0428055785670647,27.446936977201883,146.63478993933683,87.6058970953546,4.42609682383449,1.6266119855484584,0.128416735701194,0.7942889954572453,1.0279034058858467,27.369886935781164,24.279324163239096,75.93709637797276,1.3355340512924183,0.0,0.7942889954572453,0.710572604213274,0.0584036026071503,0.0,0.0,0.0,7.593709637797276,0.7961837613474033,0.710572604213274,45.20269096682031
Fouad Chafik,Fouad Chafik,0.1464912103192828,1500000,2017-2018,32.0,Full-Back,1.83,Right-Back,right,Ligue 1,0.0,0.0941722728475423,0.0,0.0,0.0,0.2569758514714617,0.0,0.0085611157134129,0.0085611157134129,0.0770500414207164,0.0856111571341294,0.282516818542627,0.0513666942804776,14.297063241399607,0.0,0.0,19.60495498371563,0.0,0.0256833471402388,-0.0085611157134129,-0.0085611157134129,30.33203297262204,41.36731112721132,62.75297817931684,549.092839626879,242.2282079953057,13.903251918582612,16.197630929777283,73.45437282108301,12.225273238753676,16.094897541216326,65.06447942193833,3.681279756767564,7.550904059230213,41.69263352432102,0.9074782656217716,1.7635898369630654,1.0530172327497915,0.5735947527986669,3.2018572768164395,33.3455457037434,8.021765423467922,0.4280557856706469,0.0,6.686231372175505,0.6677670256462093,1.7635898369630654,0.0513666942804776,0.0,0.0,0.0,20.923366803581224,7.448170670669256,12.99577365296084,1.8663232255240207,27.99484838286031,3.347396243944459,7.550904059230213,0.0941722728475423,0.0,1.4951322267430498,1.1680720521430077,1.3082406984001689,1.386900745572896,1.1471895055973338,0.1455389671280199,0.0513666942804776,0.0513666942804776,0.0,0.0,0.2397112399755623,0.1883445456950846,0.0,0.0,0.0513666942804776,0.0,0.0,2.53409025117023,1.2927284727253538,1.2927284727253538,0.9074782656217716,0.3338835128231046,0.3852502071035822,1.1899950841643985,27.395570282921405,1.1096684495358573,9.982260921839488,3.390201822511524,29.107793425603997,4.77710256808442,4.057968848157733,1.1471895055973338,1.2927284727253538,0.0941722728475423,0.0513666942804776,1.1899950841643985,1.3355340512924183,3.869624302462648,1.2927284727253538,0.0,50.056843576325456,2.106034465499583,16.62568671544793,21.976384036331016,15.38432493700305,0.4794224799511246,42.36896166568064,0.7191337199266868,1.4810730184204384,41.43580005291862,0.9588449599022492,0.0941722728475423,27.515425902909183,153.14123788153066,89.23250908090307,4.015163269590668,1.6694175641155231,0.2397112399755623,1.039584126407277,0.8526925980643956,28.94513222704915,25.315219164562063,74.90976249236321,1.960495498371563,0.0,1.2381563752715885,0.9074782656217716,0.1284879257357308,0.0,0.0,0.0,8.698093564827547,0.5222280585181893,0.7191337199266868,36.21351946773673
Fran GÃ¡mez,Francisco GÃ¡mez LÃ³pez,0.1700838985082131,725000,2019-2020,29.0,Full-Back,1.74,Right-Back,right,La Liga,0.0,0.05,0.0,0.0,0.0,0.25,0.0,0.05,0.05,0.05,0.1,0.76,0.1,13.3,0.0,0.0,19.9,0.0,0.07,-0.05,-0.05,32.48,43.88,74.0,601.04,237.37,14.1,15.68,89.9,13.08,17.0,76.9,4.33,8.65,50.0,0.71,2.14,0.87,0.46,2.95,34.67,9.21,0.81,0.05,6.31,1.43,2.19,0.0,0.0,0.0,0.0,19.85,10.59,13.44,2.9,29.63,1.88,8.4,0.56,0.1,1.17,0.56,2.04,1.22,0.97,0.1,0.05,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,3.56,2.04,1.63,1.68,0.25,1.78,3.87,46.1,2.09,15.63,3.56,22.8,6.52,7.18,1.93,2.95,0.61,0.0,2.34,1.02,4.58,2.19,0.0,56.2,5.04,17.92,24.84,17.0,0.92,47.19,0.81,1.12,72.7,0.92,0.1,29.78,162.03,95.14,4.48,1.63,0.15,1.17,0.71,31.97,27.54,86.1,1.83,0.0,1.43,0.41,0.1,0.0,0.05,0.05,9.32,0.61,0.66,48.0
Francesco Zampano,Francesco Filippo Zampano,0.1537712501096087,1550000,2018-2019,26.0,Full-Back,1.77,Right-Back,right,Serie A,0.0,0.0361741512707754,0.0,0.0,0.0,0.0442304779460745,0.0,0.0271306134530815,0.0271306134530815,0.0542612269061631,0.0813918403592447,0.5064381177908565,0.1537401429007957,27.8540964784971,0.0,0.0,16.911415719087525,0.0,0.0542612269061631,-0.0271306134530815,-0.0271306134530815,26.09965014186449,36.5539798591186,64.5708600183342,410.36861555349446,166.80805504736333,14.25261560068553,16.956633408175996,75.96571766862846,9.75797730529168,13.167391062562269,67.01261522911153,1.4740966642840998,4.37707230376383,30.386287067451384,0.5426122690616318,1.3203565213833042,0.5787864203324073,0.3074802858015914,2.396537521688874,30.051676168196707,6.502303690921889,0.2713061345308159,0.0813918403592447,5.534645144428645,0.6240041094208766,2.396537521688874,0.0813918403592447,0.0,0.0,0.0,20.13091518218654,7.280047943243561,9.133973195870803,4.765944429924666,23.811635073987944,1.3927048239248552,6.158649253849521,0.1175659916300202,0.187979531270817,0.7629757445697867,1.22739576300357,2.5985405793318823,1.2751388322948347,0.9676585464932436,0.1899142941715711,0.0361741512707754,0.0,0.0361741512707754,0.0361741512707754,0.0813918403592447,0.0813918403592447,0.0,0.0,0.0,0.0,0.0,1.59166265591412,1.1575728406648147,1.049050386852488,0.3888721261608361,0.1537401429007957,0.7325265632332031,1.7815769500856913,37.34981118707566,1.2826838604361632,15.337840138808794,3.798285883431423,22.337538409703843,7.623702380315927,5.380905001527849,2.324189219147323,1.2389646810240595,0.0813918403592447,0.0,1.1575728406648147,0.6963524119624276,2.288015067876548,1.5102708155548752,0.0,44.72029450849616,2.1704490762465274,13.746177482894671,19.090908333151745,15.527754432980366,1.3203565213833042,38.37173096047506,0.6240041094208766,1.3927048239248552,40.15330791056076,0.6601782606916521,0.0,28.46001351228259,182.10972103490136,114.500232309822,4.449420606305381,1.664010958455671,0.3888721261608361,1.0836467096788276,1.22739576300357,30.78420273142991,25.792169856062905,75.78484691227457,2.3603633704180984,0.0,1.6144124450317223,0.931484395222468,0.2322100092168916,0.0,0.0442304779460745,0.0,6.972567657441969,0.3526979748900607,0.5787864203324073,33.91326681635199
